,close,date,high,low,open,quoteVolume,volume,weightedAverage
107,240,1425139200,240,240,240,0,0,240
108,240,1425146400,240,240,240,0,0,240
109,251,1425153600,251,240,240.00005302,0.02082812,5.02685576,241.3494719
110,240.00006025,1425160800,240.00006025,240.00006025,240.00006025,0.0001098,0.026352,240.00006025
111,240.00006025,1425168000,240.00006025,240.00006025,240.00006025,0,0,240.00006025
112,240.00006025,1425175200,240.00006025,240.00006025,240.00006025,0,0,240.00006025
113,240.0001205,1425182400,240.0001205,240.0001205,240.0001205,9.201e-05,0.02208241,240.0001205
114,240.0001205,1425189600,240.0001205,240.0001205,240.0001205,0,0,240.0001205
115,251,1425196800,251,251,251,0.00010438,0.02619938,251
116,251,1425204000,251,251,251,0,0,251
117,251,1425211200,251,251,251,0,0,251
118,251,1425218400,251,251,251,0,0,251
119,251,1425225600,251,251,251,0,0,251
120,251,1425232800,251,251,251,0,0,251
121,251,1425240000,251,251,251,0,0,251
122,251,1425247200,251,251,251,0.00107344,0.26943344,251
123,251,1425254400,251,251,251,0,0,251
124,251,1425261600,251,251,251,0,0,251
125,251,1425268800,251,251,251,0,0,251
126,251,1425276000,251,251,251,0,0,251
127,251,1425283200,251,251,251,0,0,251
128,251,1425290400,251,251,251,0,0,251
129,252,1425297600,252,252,252,0.00039683,0.10000116,252
130,252,1425304800,252,252,252,0,0,252
131,251.00000756,1425312000,251.00000756,251.00000756,251.00000756,0.00079288,0.19901288,251.00000756
132,251,1425319200,251.00000504,251,251.00000504,0.00140334,0.35223834,251.00000002
133,269,1425326400,269,252,252,0.3764387,97.4125524,258.77401127
134,269,1425333600,269,269,269,0,0,269
135,269,1425340800,269,269,269,0,0,269
136,269,1425348000,269,269,269,0,0,269
137,268,1425355200,268,268,268,0.00473308,1.26846544,268
138,268,1425362400,268,268,268,0.16212838,43.45040584,268
139,260,1425369600,274,260,265,1.05156894,277.97544822,264.34353246
140,269,1425376800,274.5,255,272.49999999,0.13575825,35.9034648,264.46617283
141,269,1425384000,269,269,269,0.00651703,1.75308107,269
142,258.87499998,1425391200,269,258.87499998,269,0.24599796,65.95070123,268.09450468
143,258.87499998,1425398400,268.19999999,258.87499998,268.19999999,0.01278881,3.40395318,266.16653063
144,258.87499998,1425405600,258.87499998,258.87499998,258.87499998,0.01,2.58874999,258.87499998
145,267.21999999,1425412800,267.21999999,267.21999999,267.21999999,0.04,10.68879999,267.21999999
146,267.21999999,1425420000,267.21999999,267.21999999,267.21999999,0,0,267.21999999
147,267.21999999,1425427200,267.21999999,267.21999999,267.21999999,0,0,267.21999999
148,267.21999999,1425434400,267.21999999,267.21999999,267.21999999,0,0,267.21999999
149,267.21999999,1425441600,267.21999999,267.21999999,267.21999999,0,0,267.21999999
150,267.21999999,1425448800,267.21999999,267.21999999,267.21999999,0,0,267.21999999
151,267.21999999,1425456000,267.21999999,267.21999999,267.21999999,0,0,267.21999999
152,258.87499998,1425463200,258.87499998,258.87499998,258.87499998,0.00753094,1.94957209,258.87499998
153,258.87499998,1425470400,258.87499998,258.87499998,258.87499998,0,0,258.87499998
154,258.87499998,1425477600,258.87499998,258.87499998,258.87499998,0,0,258.87499998
155,258.87499998,1425484800,258.87499998,258.87499998,258.87499998,0,0,258.87499998
156,280,1425492000,280.00000001,267.22,267.22,0.0333158,9.26787779,278.18265783
157,280,1425499200,280,280,280,0.79182556,221.7111568,280
158,280,1425506400,280,280,280,0.0462872,12.960416,280
159,280,1425513600,280,280,280,0,0,280
160,257,1425520800,257,257,257,0.00721337,1.85383609,257
161,257,1425528000,257,257,257,0.00527668,1.35610676,257
162,257,1425535200,257,257,257,0.11032567,28.35369719,257
163,280.89,1425542400,280.89,280.89,280.89,0.06991752,19.63913219,280.89
164,277.01999999,1425549600,277.01999999,277.01999999,277.01999999,0.00356428,0.98737684,277.01999999
165,277.01999999,1425556800,277.01999999,277.01999999,277.01999999,0,0,277.01999999
166,277.01999999,1425564000,277.01999999,277.01999999,277.01999999,0,0,277.01999999
167,277.01999999,1425571200,277.01999999,277.01999999,277.01999999,0,0,277.01999999
168,277.01999999,1425578400,277.01999999,277.01999999,277.01999999,0,0,277.01999999
169,257.00012,1425585600,277.00999998,257.00012,277.00999998,0.25,65.25053604,261.00214418
170,257.00012,1425592800,257.00012,257.00012,257.00012,0,0,257.00012
171,257.00012,1425600000,257.00012,257.00012,257.00012,0,0,257.00012
172,269.00014063,1425607200,269.00014063,269.00014063,269.00014063,0.04916056,13.22419755,269.00014063
173,269.00014063,1425614400,269.00014063,269.00014063,269.00014063,0,0,269.00014063
174,269.00014063,1425621600,269.00014063,269.00014063,269.00014063,0,0,269.00014063
175,270.00199997,1425628800,270.00199997,268.70014063,268.70014063,0.10774763,29.08092449,269.89850721
176,270.00199997,1425636000,270.00199997,270.00199997,270.00199997,0,0,270.00199997
177,270.00199997,1425643200,270.00199997,270.00199997,270.00199997,0,0,270.00199997
178,270.00199997,1425650400,270.00199997,270.00199997,270.00199997,0,0,270.00199997
179,270.00199997,1425657600,270.00199997,270.00199997,270.00199997,0,0,270.00199997
180,270.00199997,1425664800,270.00199997,270.00199997,270.00199997,0,0,270.00199997
181,263.00016695,1425672000,263.00016695,263.00016695,263.00016695,0.00480843,1.26461789,263.00016695
182,260,1425679200,271.00199999,260,263.00016695,0.15555883,40.62820886,261.17584496
183,260.00000522,1425686400,260.00000522,260.00000522,260.00000522,5e-06,0.0013,260.00000522
184,260.00000522,1425693600,260.00000522,260.00000522,260.00000522,0,0,260.00000522
185,260.00000522,1425700800,260.00000522,260.00000522,260.00000522,0,0,260.00000522
186,260.00000522,1425708000,260.00000522,260.00000522,260.00000522,0.00042308,0.1100008,260.00000522
187,260.00000522,1425715200,260.00000522,260.00000522,260.00000522,0.0002719,0.070694,260.00000522
188,260.00000522,1425722400,260.00000522,260.00000522,260.00000522,0,0,260.00000522
189,260.00000522,1425729600,260.00000522,260.00000522,260.00000522,0,0,260.00000522
190,260.00000522,1425736800,260.00000522,260.00000522,260.00000522,0,0,260.00000522
191,260.00000522,1425744000,260.00000522,260.00000522,260.00000522,0,0,260.00000522
192,260.00000522,1425751200,260.00000522,260.00000522,260.00000522,0,0,260.00000522
193,260.00000522,1425758400,260.00000522,260.00000522,260.00000522,0,0,260.00000522
194,260.00000522,1425765600,260.00000522,260.00000522,260.00000522,0,0,260.00000522
195,260.00000522,1425772800,260.00000522,260.00000522,260.00000522,0,0,260.00000522
196,260.00000522,1425780000,260.00000522,260.00000522,260.00000522,0,0,260.00000522
197,260.00000522,1425787200,260.00000522,260.00000522,260.00000522,0,0,260.00000522
198,260.00000522,1425794400,260.00000522,260.00000522,260.00000522,0,0,260.00000522
199,260.00000522,1425801600,260.00000522,260.00000522,260.00000522,0,0,260.00000522
200,260.00000522,1425808800,260.00000522,260.00000522,260.00000522,0,0,260.00000522
201,265.00000001,1425816000,265.00000001,265,265,0.00024381,0.06460965,265
202,260.000401,1425823200,265,260.000401,265,0.00465883,1.23387205,264.84590714
203,275.002,1425830400,275.002,260.000401,260.00040101,0.03925117,10.20678478,260.03772087
204,275.002,1425837600,275.002,275.002,275.002,0,0,275.002
205,260.000031,1425844800,260.00040101,260.000031,260.00040101,0.0745,19.37000798,260.0001072
206,260.00003101,1425852000,260.00003101,260.00003101,260.00003101,9.644e-05,0.0250744,260.00003101
207,260.00003101,1425859200,260.00003101,260.00003101,260.00003101,0,0,260.00003101
208,260.00003101,1425866400,260.00003101,260.00003101,260.00003101,0,0,260.00003101
209,260.00003101,1425873600,260.00003101,260.00003101,260.00003101,0,0,260.00003101
210,260.00003101,1425880800,260.00003101,260.00003101,260.00003101,0,0,260.00003101
211,260.00003101,1425888000,260.00003101,260.00003101,260.00003101,0,0,260.00003101
212,276.15018646,1425895200,276.15018646,260.00003101,260.00003101,0.1075537,29.02858078,269.89848594
213,276.15018646,1425902400,276.15018646,276.15018646,276.15018646,0,0,276.15018646
214,262.00000001,1425909600,262.00000001,262.00000001,262.00000001,0.00051525,0.1349955,262.00000001
215,280.99999999,1425916800,280.99999999,280.99999999,280.99999999,0.00045587,0.12809946,280.99999999
216,262.59000002,1425924000,262.59000002,262.59000002,262.59000002,0.00455463,1.19600029,262.59000002
217,282,1425931200,285,280.99999998,280.99999998,0.33449431,94.94680986,283.85179367
218,264.00000533,1425938400,264.00000533,264.00000533,264.00000533,0.01110815,2.93255165,264.00000533
219,264.00000533,1425945600,264.00000533,264.00000533,264.00000533,0,0,264.00000533
220,264.00000533,1425952800,264.00000533,264.00000533,264.00000533,0,0,264.00000533
221,264.00000533,1425960000,264.00000533,264.00000533,264.00000533,0,0,264.00000533
222,264.00006389,1425967200,290.99999997,264.00006385,264.00006385,0.00105,0.28665004,273.00004256
223,279.00006387,1425974400,279.00006387,264.00006385,264.00006385,0.04479141,12.493053,278.91626991
224,279.00006387,1425981600,279.00006387,279.00006387,279.00006387,0,0,279.00006387
225,279.00006387,1425988800,279.00006387,279.00006387,279.00006387,0,0,279.00006387
226,279.00006387,1425996000,279.00006387,279.00006387,279.00006387,0,0,279.00006387
227,291,1426003200,291,289.44944439,289.44944439,0.14545458,42.18205645,290.00156925
228,291,1426010400,291,291,291,0,0,291
229,291,1426017600,291,291,291,0,0,291
230,291,1426024800,291,291,291,0,0,291
231,291,1426032000,291,291,291,0,0,291
232,292.95011128,1426039200,292.95011128,279.00010602,279.00010602,0.08229267,23.53229393,285.95856633
233,292.95011129,1426046400,292.95011129,292.95011128,292.95011128,0.00287636,0.84262998,292.95011128
234,279.00010602,1426053600,279.00010602,279.00010602,279.00010602,0.001,0.2790001,279.00010602
235,279.00011726,1426060800,279.00011726,279.00011726,279.00011726,0.00051435,0.14350371,279.00011726
236,279.00011726,1426068000,279.00011726,279.00011726,279.00011726,0,0,279.00011726
237,279.00018189,1426075200,279.00018189,279.00018189,279.00018189,0.0054351,1.51639388,279.00018189
238,289.00010602,1426082400,289.00010602,289.00010602,289.00010602,0.00669413,1.93460427,289.00010602
239,289.00010602,1426089600,289.00010602,289.00010602,289.00010602,0,0,289.00010602
240,288.00010602,1426096800,288.00010602,279.00019875,279.00023515,0.02490387,7.00351022,281.22176287
241,289.00010602,1426104000,289.00010602,289.00010602,289.00010602,0.01557093,4.50000042,289.00010602
242,276.00000001,1426111200,276.00000001,276.00000001,276.00000001,0.01,2.76,276.00000001
243,276.00000001,1426118400,276.00000001,276.00000001,276.00000001,0,0,276.00000001
244,276,1426125600,289.00010602,276,289.00010602,0.0101454,2.80202061,276.18631255
245,276,1426132800,276,276,276,0.0002,0.0552,276
246,276,1426140000,276,276,276,0,0,276
247,276,1426147200,276,276,276,0,0,276
248,276.00000112,1426154400,276.00000112,276.00000112,276.00000112,0.00019084,0.05267184,276.00000112
249,276.00000112,1426161600,276.00000112,276.00000112,276.00000112,0,0,276.00000112
250,276.00000112,1426168800,276.00000112,276.00000112,276.00000112,0,0,276.00000112
251,276.00000112,1426176000,276.00000112,276.00000112,276.00000112,0,0,276.00000112
252,276.00000112,1426183200,276.00000112,276.00000112,276.00000112,0,0,276.00000112
253,276.00000112,1426190400,276.00000112,276.00000112,276.00000112,0,0,276.00000112
254,276.00000112,1426197600,276.00000112,276.00000112,276.00000112,0,0,276.00000112
255,300.99999959,1426204800,300.99999959,276,276.00000111,0.19438516,55.51403242,285.58781145
256,300.99999959,1426212000,300.99999959,300.99999959,300.99999959,0,0,300.99999959
257,300.9999995,1426219200,300.9999995,300.99999949,300.99999949,0.00035957,0.10823056,300.99999949
258,300.9999995,1426226400,300.9999995,300.9999995,300.9999995,0,0,300.9999995
259,300.9999995,1426233600,300.9999995,300.9999995,300.9999995,0,0,300.9999995
260,300.9999995,1426240800,300.9999995,300.9999995,300.9999995,0,0,300.9999995
261,300.9999995,1426248000,300.9999995,300.9999995,300.9999995,0,0,300.9999995
262,300.9999995,1426255200,300.9999995,300.9999995,300.9999995,0,0,300.9999995
263,300.9999995,1426262400,300.9999995,300.9999995,300.9999995,0,0,300.9999995
264,300.9999995,1426269600,300.9999995,300.9999995,300.9999995,0.0009,0.27089999,300.9999995
265,275.11000009,1426276800,275.1100001,275.11000009,275.1100001,0.00625202,1.71999322,275.11000009
266,275.11000009,1426284000,275.11000009,275.11000009,275.11000009,0,0,275.11000009
267,275.11000009,1426291200,275.11000009,275.11000009,275.11000009,0,0,275.11000009
268,275.11000009,1426298400,275.11000009,275.11000009,275.11000009,0,0,275.11000009
269,275.11000009,1426305600,275.11000009,275.11000009,275.11000009,0,0,275.11000009
270,275.11000009,1426312800,275.11000009,275.11000009,275.11000009,0,0,275.11000009
271,275.11000009,1426320000,275.11000009,275.11000009,275.11000009,0,0,275.11000009
272,275.1,1426327200,275.1100001,275.1,275.1100001,0.17554311,48.2933615,275.10827116
273,275.1,1426334400,275.1,275.1,275.1,0,0,275.1
274,275.1,1426341600,275.1,275.1,275.1,0,0,275.1
275,275.1,1426348800,275.1,275.1,275.1,0,0,275.1
276,275.1,1426356000,275.1,275.1,275.1,0,0,275.1
277,275.10000036,1426363200,275.10000036,275.10000036,275.10000036,6.069e-05,0.01669581,275.10000036
278,275.10000036,1426370400,275.10000036,275.10000036,275.10000036,0,0,275.10000036
279,275.10000036,1426377600,275.10000036,275.10000036,275.10000036,0,0,275.10000036
280,275.10800036,1426384800,275.10800036,275.10000036,275.10000036,0.00013931,0.03832498,275.10574294
281,275.10800036,1426392000,275.10800036,275.10800036,275.10800036,0,0,275.10800036
282,275.10800036,1426399200,275.10800036,275.10800036,275.10800036,0,0,275.10800036
283,275.1,1426406400,275.11100001,275.1,275.11100001,0.1,27.51083064,275.10830642
284,275.1,1426413600,275.1,275.1,275.1,0,0,275.1
285,275.1,1426420800,275.1,275.1,275.1,0,0,275.1
286,275.1,1426428000,275.10000001,275.1,275.10000001,0.00114521,0.31504727,275.1
287,282.10800036,1426435200,282.10800036,279.10800033,279.10800033,0.00568778,1.5899049,279.52995758
288,282.10800036,1426442400,282.10800036,282.10800036,282.10800036,0,0,282.10800036
289,282.10800036,1426449600,282.10800036,282.10800036,282.10800036,0,0,282.10800036
290,282.10800036,1426456800,282.10800036,282.10800036,282.10800036,0,0,282.10800036
291,282.10800036,1426464000,282.10800036,282.10800036,282.10800036,0,0,282.10800036
292,300.9999995,1426471200,300.9999995,300.9999995,300.9999995,0.04970379,14.96084076,300.9999995
293,300.9999995,1426478400,300.9999995,300.9999995,300.9999995,0,0,300.9999995
294,275,1426485600,275.10000023,275,275.10000023,0.03854914,10.60384472,275.07344464
295,275,1426492800,275,275,275,0,0,275
296,275,1426500000,275,275,275,0,0,275
297,275,1426507200,275,275,275,0,0,275
298,275,1426514400,275,275,275,0,0,275
299,275,1426521600,275,275,275,0,0,275
300,275,1426528800,275,275,275,0,0,275
301,275,1426536000,275,275,275,0,0,275
302,275,1426543200,275,275,275,0,0,275
303,275,1426550400,275,275,275,0,0,275
304,275,1426557600,275,275,275,0,0,275
305,275,1426564800,275,275,275,0,0,275
306,275,1426572000,275,275,275,0,0,275
307,275,1426579200,275,275,275,0,0,275
308,275,1426586400,275,275,275,0,0,275
309,275.00000003,1426593600,275.00000003,275.00000003,275.00000003,3.285e-05,0.00903375,275.00000003
310,275.00000003,1426600800,275.00000003,275.00000003,275.00000003,0,0,275.00000003
311,275.00000003,1426608000,275.00000003,275.00000003,275.00000003,0,0,275.00000003
312,275.00000003,1426615200,275.00000003,275.00000003,275.00000003,0,0,275.00000003
313,275.00000003,1426622400,275.00000003,275.00000003,275.00000003,0,0,275.00000003
314,275.00000003,1426629600,275.00000003,275.00000003,275.00000003,0,0,275.00000003
315,275.00000003,1426636800,275.00000003,275.00000003,275.00000003,0,0,275.00000003
316,275.00000003,1426644000,275.00000003,275.00000003,275.00000003,0,0,275.00000003
317,275.00000003,1426651200,275.00000003,275.00000003,275.00000003,0,0,275.00000003
318,275.00000003,1426658400,275.00000003,275.00000003,275.00000003,0,0,275.00000003
319,280,1426665600,280,275.00000008,275.00000009,0.00384255,1.07534009,279.85064604
320,280,1426672800,280,280,280,0,0,280
321,280,1426680000,282.00000001,280,282.00000001,0.00268293,0.75189158,280.25016679
322,280,1426687200,280,280,280,0,0,280
323,275.00000004,1426694400,275.00000009,275.00000004,275.00000009,0.0691933,19.0281575,275.00000007
324,275.00000004,1426701600,275.00000004,275.00000004,275.00000004,0,0,275.00000004
325,267.01000006,1426708800,267.01000006,267.01000006,267.01000006,5.742e-05,0.01533171,267.01000006
326,262.09000001,1426716000,267.01000005,262.09000001,267.01000005,0.54703114,144.04055068,263.31325614
327,267.01000006,1426723200,267.01000006,267.01000006,267.01000006,0.00044257,0.11817061,267.01000006
328,267.01000006,1426730400,267.01000006,267.01000006,267.01000006,0,0,267.01000006
329,257,1426737600,257.00000102,257,257.00000102,0.78899867,202.77265828,257.00000011
330,257.00000001,1426744800,257.00000001,257.00000001,257.00000001,6.145e-05,0.01579265,257.00000001
331,262.89248194,1426752000,262.89248194,262.89248194,262.89248194,0.0001,0.02628924,262.89248194
332,257.00000001,1426759200,257.00000001,257,257.00000001,0.29813375,76.62037375,257
333,254.79000001,1426766400,255.55013362,254.79000001,255.55013362,0.06169257,15.75768511,255.4227375
334,254.79000001,1426773600,254.79000001,254.79000001,254.79000001,0.26967432,68.71031999,254.79000001
335,254.79000001,1426780800,254.79000001,254.79000001,254.79000001,0,0,254.79000001
336,254.79000001,1426788000,254.79000001,254.79000001,254.79000001,0,0,254.79000001
337,264.84631516,1426795200,264.84631516,248.82158047,254.11285785,1.35280253,349.88291478,258.63561534
338,264.84631516,1426802400,264.84631516,264.84631516,264.84631516,0,0,264.84631516
339,264.84631516,1426809600,264.84631516,264.84631516,264.84631516,0,0,264.84631516
340,264.84631516,1426816800,264.84631516,264.84631516,264.84631516,0,0,264.84631516
341,264.84631516,1426824000,264.84631516,264.84631516,264.84631516,0,0,264.84631516
342,255.50064125,1426831200,255.50064125,254.89895126,254.89895127,0.13309873,33.9964032,255.42244621
343,255.46672379,1426838400,255.4667238,255.46672379,255.4667238,0.03058692,7.81394024,255.46672379
344,267.97667574,1426845600,267.97667574,267.97667574,267.97667574,0.16792505,44.99999667,267.97667574
345,265.97498471,1426852800,265.97498471,265.97498471,265.97498471,0.16303429,43.36304278,265.97498471
346,265.97498471,1426860000,265.97498471,265.97498471,265.97498471,0,0,265.97498471
347,265.97498471,1426867200,265.97498471,265.97498471,265.97498471,0,0,265.97498471
348,254.82343263,1426874400,254.82343263,254.82343263,254.82343263,0.01,2.54823432,254.82343263
349,263.56083094,1426881600,263.56083094,263.56083094,263.56083094,1.573e-05,0.00414581,263.56083094
350,263.56083094,1426888800,263.56083094,263.56083094,263.56083094,0,0,263.56083094
351,263.56083094,1426896000,263.56083094,263.56083094,263.56083094,1.624e-05,0.00428022,263.56083094
352,263.56083094,1426903200,263.56083094,263.56083094,263.56083094,0,0,263.56083094
353,254.69135706,1426910400,256.24002447,254.69135706,256.24002447,0.03701201,9.46785993,255.80507341
354,262.24467816,1426917600,262.24467816,262.24467816,262.24467816,0.00387216,1.01545335,262.24467816
355,262.24467816,1426924800,262.24467816,262.24467816,262.24467816,0,0,262.24467816
356,256.13784798,1426932000,256.13785055,256.1378454,256.1378454,0.00031047,0.07952311,256.13784588
357,256.13784798,1426939200,256.13784798,256.13784798,256.13784798,0,0,256.13784798
358,256.13784798,1426946400,256.13784798,256.13784798,256.13784798,0,0,256.13784798
359,263.19298262,1426953600,263.19298262,256.13785055,256.13785055,0.72441863,190.58800702,263.09097961
360,263.19298262,1426960800,263.19298262,263.19298262,263.19298262,0,0,263.19298262
361,263.19298262,1426968000,263.19298262,263.19298262,263.19298262,0,0,263.19298262
362,263.19298262,1426975200,263.19298262,263.19298262,263.19298262,0,0,263.19298262
363,263.19298262,1426982400,263.19298262,263.19298262,263.19298262,0,0,263.19298262
364,263.19298262,1426989600,263.19298262,263.19298262,263.19298262,0,0,263.19298262
365,263.19298262,1426996800,263.19298262,263.19298262,263.19298262,0,0,263.19298262
366,265.13784797,1427004000,265.17833558,265.13784797,265.13784797,0.0092485,2.45241489,265.16893458
367,265.13784797,1427011200,265.13784797,265.13784797,265.13784797,0,0,265.13784797
368,265.13784797,1427018400,265.13784797,265.13784797,265.13784797,0,0,265.13784797
369,265.13784797,1427025600,265.13784797,265.13784797,265.13784797,0,0,265.13784797
370,265.13784797,1427032800,265.13784797,265.13784797,265.13784797,0,0,265.13784797
371,265.56083094,1427040000,265.56083094,263.77341,263.77341,0.19938456,52.73108805,264.46926511
372,265.56083094,1427047200,265.56083094,265.56083094,265.56083094,9.949e-05,0.02642064,265.56083094
373,267.51684843,1427054400,267.51684843,264.39754824,265.56083095,0.03447683,9.16852335,265.9328992
374,267.51684843,1427061600,267.51684843,267.51684843,267.51684843,0,0,267.51684843
375,263.5365229,1427068800,274.29809789,263.5365229,270.32946018,0.07968019,21.58576457,270.90503393
376,263.5365229,1427076000,263.5365229,263.5365229,263.5365229,0,0,263.5365229
377,263.5365229,1427083200,263.5365229,263.5365229,263.5365229,0,0,263.5365229
378,263.5365229,1427090400,263.5365229,263.5365229,263.5365229,0,0,263.5365229
379,263.5365229,1427097600,263.5365229,263.5365229,263.5365229,0,0,263.5365229
380,263.5365229,1427104800,263.5365229,263.5365229,263.5365229,0,0,263.5365229
381,263.5365229,1427112000,263.5365229,263.5365229,263.5365229,0,0,263.5365229
382,263.91683081,1427119200,263.91683081,263.91683081,263.91683081,8.253e-05,0.02178105,263.91683081
383,263.91683081,1427126400,263.91683081,263.91683081,263.91683081,0,0,263.91683081
384,260.67351138,1427133600,272.95923679,260.67351138,263.91683081,0.15081066,40.24284435,266.84350005
385,260.67351138,1427140800,260.67351138,260.67351138,260.67351138,0,0,260.67351138
386,260.67351138,1427148000,260.67351138,260.67351138,260.67351138,0,0,260.67351138
387,263.01895538,1427155200,263.01895538,263.01895538,263.01895538,0.02322986,6.10989351,263.01895538
388,263.01895538,1427162400,263.01895538,263.01895538,263.01895538,0,0,263.01895538
389,263.01895538,1427169600,263.01895538,263.01895538,263.01895538,0,0,263.01895538
390,271.59604827,1427176800,271.59604827,260.73744563,263.01899763,1.06820321,282.01130003,264.00529168
391,271.59604827,1427184000,271.59604827,271.59604827,271.59604827,0,0,271.59604827
392,271.59604827,1427191200,271.59604827,271.59604827,271.59604827,0,0,271.59604827
393,247.5631,1427198400,247.5631,247.5631,247.5631,0.00038069,0.09424479,247.5631
394,242.5255,1427205600,247.5631,242.5255,247.5631,0.80938257,200.3718379,247.56134532
395,244.93638342,1427212800,244.93638342,244.93638342,244.93638342,0.00551352,1.35046164,244.93638342
396,244.93638342,1427220000,244.93638342,244.93638342,244.93638342,0,0,244.93638342
397,244.93638342,1427227200,244.93638342,244.93638342,244.93638342,0,0,244.93638342
398,242.52550736,1427234400,242.52550736,242.52550736,242.52550736,0.001,0.2425255,242.52550736
399,273,1427241600,273,272.99999999,272.99999999,0.15404262,42.05363525,272.99999999
400,273,1427248800,273,273,273,0,0,273
401,272.5,1427256000,272.5,272.5,272.5,5.61e-05,0.01528725,272.5
402,272.5,1427263200,272.5,272.5,272.5,0,0,272.5
403,272.5,1427270400,272.5,272.5,272.5,0,0,272.5
404,272.5,1427277600,272.5,272.5,272.5,0,0,272.5
405,254.46252276,1427284800,254.46252276,254.46252276,254.46252276,0.02781547,7.07799466,254.46252276
406,253.30730605,1427292000,253.30730605,250.76278684,250.76278684,0.16634348,41.71290244,250.76367553
407,253.30730605,1427299200,253.30730605,253.30730605,253.30730605,0,0,253.30730605
408,247.47551488,1427306400,247.47551488,247.47551488,247.47551488,1.032e-05,0.00255394,247.47551488
409,247.47551488,1427313600,247.47551488,247.47551488,247.47551488,0,0,247.47551488
410,247.47551488,1427320800,247.47551488,247.47551488,247.47551488,0,0,247.47551488
411,251.36855193,1427328000,251.36855193,251.36855193,251.36855193,2.891e-05,0.00726706,251.36855193
412,242.5255,1427335200,242.5255,242.5255,242.5255,0.00945101,2.29211092,242.5255
413,242.5255,1427342400,242.5255,242.5255,242.5255,0,0,242.5255
414,242.5255,1427349600,242.5255,242.5255,242.5255,0,0,242.5255
415,242.5255,1427356800,242.5255,242.5255,242.5255,0,0,242.5255
416,242.5255,1427364000,242.5255,242.5255,242.5255,0,0,242.5255
417,242.5255,1427371200,242.5255,242.5255,242.5255,0,0,242.5255
418,242.5255,1427378400,242.5255,242.5255,242.5255,0,0,242.5255
419,242.5255,1427385600,242.5255,242.5255,242.5255,0,0,242.5255
420,242.5255,1427392800,242.5255,242.5255,242.5255,0,0,242.5255
421,242.5255,1427400000,242.5255,242.5255,242.5255,0,0,242.5255
422,242.5255,1427407200,242.5255,242.5255,242.5255,0,0,242.5255
423,253.22011045,1427414400,253.22011045,253.22011045,253.22011045,0.00254896,0.64544793,253.22011045
424,253.22011045,1427421600,253.22011045,253.22011045,253.22011045,0,0,253.22011045
425,253.22011045,1427428800,253.22011045,253.22011045,253.22011045,0,0,253.22011045
426,253.22011045,1427436000,253.22011045,253.22011045,253.22011045,0,0,253.22011045
427,253.22011045,1427443200,253.22011045,253.22011045,253.22011045,0,0,253.22011045
428,253.22011045,1427450400,253.22011045,253.22011045,253.22011045,0,0,253.22011045
429,253.22011045,1427457600,253.22011045,253.22011045,253.22011045,0,0,253.22011045
430,253.22011045,1427464800,253.22011045,253.22011045,253.22011045,0,0,253.22011045
431,242.91750001,1427472000,242.91750001,242.91750001,242.91750001,7.34e-05,0.01783014,242.91750001
432,242.91750001,1427479200,242.91750001,242.91750001,242.91750001,0,0,242.91750001
433,253.3527,1427486400,253.3527,253.3527,253.3527,1.02e-06,0.00025841,253.3527
434,253.3527,1427493600,253.3527,253.3527,253.3527,0,0,253.3527
435,253.3527,1427500800,253.3527,253.3527,253.3527,0,0,253.3527
436,253.3527,1427508000,253.3527,253.3527,253.3527,0,0,253.3527
437,243.6819,1427515200,243.68190247,243.6819,243.68190247,0.00149772,0.36496725,243.68190067
438,243.6819,1427522400,243.6819,243.6819,243.6819,0,0,243.6819
439,243.6819,1427529600,243.6819,243.6819,243.6819,0,0,243.6819
440,243.6819,1427536800,243.6819,243.6819,243.6819,0,0,243.6819
441,243.6819,1427544000,243.6819,243.6819,243.6819,0,0,243.6819
442,249.22154266,1427551200,249.22154266,249.22154266,249.22154266,8.854e-05,0.02206607,249.22154266
443,249.22154266,1427558400,249.22154266,249.22154266,249.22154266,0,0,249.22154266
444,249.22154266,1427565600,249.22154266,249.22154266,249.22154266,0,0,249.22154266
445,248.72849578,1427572800,258.88067929,247.96933001,249.22154265,0.02600545,6.67449601,256.65758577
446,248.72849578,1427580000,248.72849578,248.72849578,248.72849578,0,0,248.72849578
447,252.0705,1427587200,252.0705,252.0705,252.0705,0.03363301,8.47788964,252.0705
448,252.0705,1427594400,252.0705,252.0705,252.0705,0,0,252.0705
449,252.0705,1427601600,252.0705,252.0705,252.0705,0,0,252.0705
450,252.0705,1427608800,252.0705,252.0705,252.0705,0,0,252.0705
451,247.96933001,1427616000,247.96933002,247.96933001,247.96933002,0.00019623,0.04865902,247.96933001
452,247.96933001,1427623200,247.96933001,247.96933001,247.96933001,0,0,247.96933001
453,247.96933001,1427630400,247.96933001,247.96933001,247.96933001,0,0,247.96933001
454,247.96933001,1427637600,247.96933001,247.96933001,247.96933001,0,0,247.96933001
455,247.96933001,1427644800,247.96933001,247.96933001,247.96933001,0,0,247.96933001
456,247.96933001,1427652000,247.96933001,247.96933001,247.96933001,0,0,247.96933001
457,247.96933001,1427659200,247.96933001,247.96933001,247.96933001,0,0,247.96933001
458,247.96933001,1427666400,247.96933001,247.96933001,247.96933001,0,0,247.96933001
459,247.96933001,1427673600,247.96933001,247.96933001,247.96933001,0,0,247.96933001
460,247.96933001,1427680800,247.96933001,247.96933001,247.96933001,0,0,247.96933001
